100	3.2639	3.2639	3.2639	3.2639	3.2639	3.2639
125	4.5608	4.5608	4.5608	4.5608	4.5608	4.5608
200	8.4096	8.4096	8.4096	8.4096	8.4096	8.4096
250	0.7881	0.7881	0.7881	0.7881	0.7881	0.7881
300	1.3205	1.3205	1.3205	1.3205	1.3205	1.3205
400	1.8592	1.8592	1.8592	1.8592	1.8592	1.8592
500	2.1069	2.1069	2.1069	2.1069	2.1069	2.1069
600	3.5320	3.5320	3.5320	3.5320	3.5320	3.5320
700	0.4956	0.4956	0.4956	0.4956	0.4956	0.4956
800	0.5867	0.5867	0.5867	0.5867	0.5867	0.5867
900	0.8015	0.8015	0.8015	0.8015	0.8015	0.8015
1000	1.0788	1.0788	1.0788	1.0788	1.0788	1.0788
1100	0.0990	0.0990	0.0990	0.0990	0.0990	0.0990
1200	0.1296	0.1296	0.1296	0.1296	0.1296	0.1296
1500	0.2852	0.2852	0.2852	0.2852	0.2852	0.2852
1700	0.4987	0.4987	0.4987	0.4987	0.4987	0.4987
2000	0.9529	0.9529	0.9529	0.9529	0.9529	0.9529
