100	2.2645	2.2645	2.2645	2.2645	2.2645	2.2645
125	3.1889	3.1889	3.1889	3.1889	3.1889	3.1889
200	6.8805	6.8805	6.8805	6.8805	6.8805	6.8805
250	0.9540	0.9540	0.9540	0.9540	0.9540	0.9540
300	1.2560	1.2560	1.2560	1.2560	1.2560	1.2560
400	1.9015	1.9015	1.9015	1.9015	1.9015	1.9015
500	3.3584	3.3584	3.3584	3.3584	3.3584	3.3584
600	4.2162	4.2162	4.2162	4.2162	4.2162	4.2162
700	0.6823	0.6823	0.6823	0.6823	0.6823	0.6823
800	0.7125	0.7125	0.7125	0.7125	0.7125	0.7125
900	0.7052	0.7052	0.7052	0.7052	0.7052	0.7052
1000	1.3248	1.3248	1.3248	1.3248	1.3248	1.3248
1100	0.1355	0.1355	0.1355	0.1355	0.1355	0.1355
1200	0.1727	0.1727	0.1727	0.1727	0.1727	0.1727
1500	0.3337	0.3337	0.3337	0.3337	0.3337	0.3337
1700	0.6210	0.6210	0.6210	0.6210	0.6210	0.6210
2000	1.0367	1.0367	1.0367	1.0367	1.0367	1.0367
