100	--	--	--	--	--	--
200	--	--	--	--	--	--
300	39.7534	39.7534	39.7534	39.7534	39.7534	39.7534
400	91.4063	91.4063	91.4063	91.4063	91.4063	91.4063
500	119.977	119.977	119.977	119.977	119.977	119.977
600	132.82	132.82	132.82	132.82	132.82	132.82
700	16.5065	16.5065	16.5065	16.5065	16.5065	16.5065
800	19.6796	19.6796	19.6796	19.6796	19.6796	19.6796
900	26.9526	26.9526	26.9526	26.9526	26.9526	26.9526
1000	31.286	31.286	31.286	31.286	31.286	31.286
1100	4.24329	4.24329	4.24329	4.24329	4.24329	4.24329
1200	4.24329	4.24329	4.24329	4.24329	4.24329	4.24329
1500	9.49076	9.49076	9.49076	9.49076	9.49076	9.49076
