100	--	--	--	--	--	--
200	--	--	--	--	--	--
300	70.9803	70.9803	70.9803	70.9803	70.9803	70.9803
400	125.834	125.834	125.834	125.834	125.834	125.834
500	171.775	171.775	171.775	171.775	171.775	171.775
600	221.539	221.539	221.539	221.539	221.539	221.539
700	28.5269	28.5269	28.5269	28.5269	28.5269	28.5269
800	29.4188	29.4188	29.4188	29.4188	29.4188	29.4188
900	27.9646	27.9646	27.9646	27.9646	27.9646	27.9646
1000	33.1411	33.1411	33.1411	33.1411	33.1411	33.1411
1100	4.0112	4.0112	4.0112	4.0112	4.0112	4.0112
1200	4.0112	4.0112	4.0112	4.0112	4.0112	4.0112
1500	10.6917	10.6917	10.6917	10.6917	10.6917	10.6917
