100	1.2618	1.2618	1.2618	1.2618	1.2618	1.2618
125	2.3828	2.3828	2.3828	2.3828	2.3828	2.3828
200	8.0676	8.0676	8.0676	8.0676	8.0676	8.0676
250	12.0738	12.0738	12.0738	12.0738	12.0738	12.0738
300	1.6743	1.6743	1.6743	1.6743	1.6743	1.6743
400	2.8615	2.8615	2.8615	2.8615	2.8615	2.8615
500	4.3525	4.3525	4.3525	4.3525	4.3525	4.3525
600	5.2888	5.2888	5.2888	5.2888	5.2888	5.2888
700	0.7833	0.7833	0.7833	0.7833	0.7833	0.7833
800	1.0700	1.0700	1.0700	1.0700	1.0700	1.0700
900	1.1127	1.1127	1.1127	1.1127	1.1127	1.1127
1000	1.3040	1.3040	1.3040	1.3040	1.3040	1.3040
1100	0.1605	0.1605	0.1605	0.1605	0.1605	0.1605
1200	0.2444	0.2444	0.2444	0.2444	0.2444	0.2444
1500	0.5490	0.5490	0.5490	0.5490	0.5490	0.5490
