100	0.8584	0.8584	0.8584	0.8584	0.8584	0.8584
125	1.6470	1.6470	1.6470	1.6470	1.6470	1.6470
200	5.9241	5.9241	5.9241	5.9241	5.9241	5.9241
250	9.1258	9.1258	9.1258	9.1258	9.1258	9.1258
300	1.2746	1.2746	1.2746	1.2746	1.2746	1.2746
400	2.0510	2.0510	2.0510	2.0510	2.0510	2.0510
500	3.4434	3.4434	3.4434	3.4434	3.4434	3.4434
600	4.0097	4.0097	4.0097	4.0097	4.0097	4.0097
700	0.6063	0.6063	0.6063	0.6063	0.6063	0.6063
800	0.7679	0.7679	0.7679	0.7679	0.7679	0.7679
900	0.9571	0.9571	0.9571	0.9571	0.9571	0.9571
1000	1.1494	1.1494	1.1494	1.1494	1.1494	1.1494
1100	0.1326	0.1326	0.1326	0.1326	0.1326	0.1326
1200	0.1861	0.1861	0.1861	0.1861	0.1861	0.1861
1500	0.3300	0.3300	0.3300	0.3300	0.3300	0.3300
