100	1.1657	1.1657	1.1657	1.1657	1.1657	1.1657
125	2.2065	2.2065	2.2065	2.2065	2.2065	2.2065
200	8.8928	8.8928	8.8928	8.8928	8.8928	8.8928
250	10.8392	10.8392	10.8392	10.8392	10.8392	10.8392
300	1.6983	1.6983	1.6983	1.6983	1.6983	1.6983
400	2.6514	2.6514	2.6514	2.6514	2.6514	2.6514
500	4.5274	4.5274	4.5274	4.5274	4.5274	4.5274
600	5.3054	5.3054	5.3054	5.3054	5.3054	5.3054
700	0.8607	0.8607	0.8607	0.8607	0.8607	0.8607
800	1.2029	1.2029	1.2029	1.2029	1.2029	1.2029
900	1.5925	1.5925	1.5925	1.5925	1.5925	1.5925
1000	2.1102	2.1102	2.1102	2.1102	2.1102	2.1102
1100	0.2463	0.2463	0.2463	0.2463	0.2463	0.2463
1200	0.3619	0.3619	0.3619	0.3619	0.3619	0.3619
1500	0.6410	0.6410	0.6410	0.6410	0.6410	0.6410
