100	1.0046	1.0046	1.0046	1.0046	1.0046	1.0046
125	1.8087	1.8087	1.8087	1.8087	1.8087	1.8087
200	5.8457	5.8457	5.8457	5.8457	5.8457	5.8457
250	8.3965	8.3965	8.3965	8.3965	8.3965	8.3965
300	1.1855	1.1855	1.1855	1.1855	1.1855	1.1855
400	2.0944	2.0944	2.0944	2.0944	2.0944	2.0944
500	3.3306	3.3306	3.3306	3.3306	3.3306	3.3306
600	4.1130	4.1130	4.1130	4.1130	4.1130	4.1130
700	0.5709	0.5709	0.5709	0.5709	0.5709	0.5709
800	0.7828	0.7828	0.7828	0.7828	0.7828	0.7828
900	1.0076	1.0076	1.0076	1.0076	1.0076	1.0076
1000	1.2889	1.2889	1.2889	1.2889	1.2889	1.2889
1100	0.1520	0.1520	0.1520	0.1520	0.1520	0.1520
1200	0.2159	0.2159	0.2159	0.2159	0.2159	0.2159
1500	0.3993	0.3993	0.3993	0.3993	0.3993	0.3993
