100	1.1742	1.1742	1.1742	1.1742	1.1742	1.1742
125	2.2403	2.2403	2.2403	2.2403	2.2403	2.2403
200	8.0736	8.0736	8.0736	8.0736	8.0736	8.0736
250	12.3894	12.3894	12.3894	12.3894	12.3894	12.3894
300	1.6590	1.6590	1.6590	1.6590	1.6590	1.6590
400	2.8100	2.8100	2.8100	2.8100	2.8100	2.8100
500	4.1079	4.1079	4.1079	4.1079	4.1079	4.1079
600	5.2730	5.2730	5.2730	5.2730	5.2730	5.2730
700	0.8308	0.8308	0.8308	0.8308	0.8308	0.8308
800	0.9929	0.9929	0.9929	0.9929	0.9929	0.9929
900	1.0942	1.0942	1.0942	1.0942	1.0942	1.0942
1000	1.3162	1.3162	1.3162	1.3162	1.3162	1.3162
1100	0.1597	0.1597	0.1597	0.1597	0.1597	0.1597
1200	0.2371	0.2371	0.2371	0.2371	0.2371	0.2371
1500	0.5364	0.5364	0.5364	0.5364	0.5364	0.5364
