100	1.2500	1.2500	1.2500	1.2500	1.2500	1.2500
125	2.0927	2.0927	2.0927	2.0927	2.0927	2.0927
200	9.2323	9.2323	9.2323	9.2323	9.2323	9.2323
250	11.4996	11.4996	11.4996	11.4996	11.4996	11.4996
300	1.7517	1.7517	1.7517	1.7517	1.7517	1.7517
400	2.7916	2.7916	2.7916	2.7916	2.7916	2.7916
500	4.6186	4.6186	4.6186	4.6186	4.6186	4.6186
600	5.3118	5.3118	5.3118	5.3118	5.3118	5.3118
700	0.8720	0.8720	0.8720	0.8720	0.8720	0.8720
800	1.1833	1.1833	1.1833	1.1833	1.1833	1.1833
900	1.6252	1.6252	1.6252	1.6252	1.6252	1.6252
1000	2.1066	2.1066	2.1066	2.1066	2.1066	2.1066
1100	0.2277	0.2277	0.2277	0.2277	0.2277	0.2277
1200	0.3596	0.3596	0.3596	0.3596	0.3596	0.3596
1500	0.6470	0.6470	0.6470	0.6470	0.6470	0.6470
