100	2.1744	2.1744	3.3855	1.5401	4.9012	0.9367
125	3.0300	3.0300	4.7933	2.3090	6.9149	1.5598
200	8.2961	8.2961	11.8413	5.7530	16.6937	3.7945
250	1.0205	1.0205	1.5024	0.6976	2.1601	0.3906
300	1.2803	1.2803	1.8296	0.8826	2.6592	0.7045
400	1.6773	1.6773	2.3323	1.2049	3.4061	0.9891
500	2.4551	2.4551	3.5155	1.7662	5.0000	1.4844
600	2.8021	2.8021	3.9793	2.1012	5.9092	1.8140
700	0.4136	0.4136	0.5834	0.3233	0.8699	0.2540
800	0.5428	0.5428	0.7650	0.4220	1.1522	0.3754
900	0.6676	0.6676	0.9767	0.5473	1.5520	0.4788
1000	0.8893	0.8893	1.2151	0.7200	1.7898	0.6995
1100	0.0973	0.0973	0.1447	0.0861	0.1940	0.0558
1200	0.1278	0.1278	0.1911	0.0978	0.2691	0.0781
1500	0.2452	0.2452	0.2866	0.2450	0.4162	0.2344
1700	0.4643	0.4643	0.4976	0.4299	0.6911	0.4047
2000	0.8676	0.8676	0.8907	0.8397	1.3504	0.8240
