100	8.4474	8.4474	14.0571	4.9270	21.4870	--
125	11.7230	11.7230	18.3467	7.4782	28.1351	4.9026
200	14.3624	14.3624	22.2059	9.9702	28.8034	--
250	1.4962	1.4962	2.1715	0.9715	2.8998	0.7828
300	1.8335	1.8335	2.6005	1.3684	3.5632	0.9138
400	2.2141	2.2141	3.1995	1.5836	4.5517	1.0209
500	2.9919	2.9919	4.5863	2.2006	6.2935	1.7896
600	3.0804	3.0804	4.4378	2.2215	6.4344	1.4825
700	0.4977	0.4977	0.7106	0.3766	0.9619	0.2994
800	0.7251	0.7251	0.9873	0.5105	1.4059	0.4763
900	1.0443	1.0443	1.4476	0.7041	1.9060	0.5126
1000	1.0038	1.0038	1.3457	0.8167	1.9691	0.7651
1100	0.1185	0.1185	0.1362	0.1152	0.1831	0.0680
1200	0.1339	0.1339	0.1778	0.1272	0.2642	0.1035
1500	0.2685	0.2685	0.3822	0.2483	0.5019	0.2344
1700	0.4766	0.4766	0.6338	0.4422	0.9109	0.4410
2000	1.7499	1.7499	2.3826	1.5792	3.2677	1.0212
