100	1.3461	1.3461	1.3461	1.3461	1.3461	1.3461
125	2.0890	2.0890	2.0890	2.0890	2.0890	2.0890
200	8.2929	8.2929	8.2929	8.2929	8.2929	8.2929
250	12.3336	12.3336	12.3336	12.3336	12.3336	12.3336
300	1.9396	1.9396	1.9396	1.9396	1.9396	1.9396
400	2.9059	2.9059	2.9059	2.9059	2.9059	2.9059
500	4.3805	4.3805	4.3805	4.3805	4.3805	4.3805
600	4.5878	4.5878	4.5878	4.5878	4.5878	4.5878
700	0.7647	0.7647	0.7647	0.7647	0.7647	0.7647
800	1.0489	1.0489	1.0489	1.0489	1.0489	1.0489
900	1.4314	1.4314	1.4314	1.4314	1.4314	1.4314
1000	1.5100	1.5100	1.5100	1.5100	1.5100	1.5100
1100	0.1496	0.1496	0.1496	0.1496	0.1496	0.1496
1200	0.2004	0.2004	0.2004	0.2004	0.2004	0.2004
1500	0.3999	0.3999	0.3999	0.3999	0.3999	0.3999
