100	1.0526	1.0526	1.0526	1.0526	1.0526	1.0526
125	1.9053	1.9053	1.9053	1.9053	1.9053	1.9053
200	8.1310	8.1310	8.1310	8.1310	8.1310	8.1310
250	13.0684	13.0684	13.0684	13.0684	13.0684	13.0684
300	1.8865	1.8865	1.8865	1.8865	1.8865	1.8865
400	3.1896	3.1896	3.1896	3.1896	3.1896	3.1896
500	4.0907	4.0907	4.0907	4.0907	4.0907	4.0907
600	4.4283	4.4283	4.4283	4.4283	4.4283	4.4283
700	0.7579	0.7579	0.7579	0.7579	0.7579	0.7579
800	1.0774	1.0774	1.0774	1.0774	1.0774	1.0774
900	1.3940	1.3940	1.3940	1.3940	1.3940	1.3940
1000	1.4254	1.4254	1.4254	1.4254	1.4254	1.4254
1100	0.1390	0.1390	0.1390	0.1390	0.1390	0.1390
1200	0.1965	0.1965	0.1965	0.1965	0.1965	0.1965
1500	0.3858	0.3858	0.3858	0.3858	0.3858	0.3858
