100	1.2199	1.2199	1.2199	1.2199	1.2199	1.2199
125	1.9816	1.9816	1.9816	1.9816	1.9816	1.9816
200	7.5328	7.5328	7.5328	7.5328	7.5328	7.5328
250	10.5025	10.5025	10.5025	10.5025	10.5025	10.5025
300	1.5401	1.5401	1.5401	1.5401	1.5401	1.5401
400	2.5824	2.5824	2.5824	2.5824	2.5824	2.5824
500	4.3231	4.3231	4.3231	4.3231	4.3231	4.3231
600	5.4413	5.4413	5.4413	5.4413	5.4413	5.4413
700	0.8783	0.8783	0.8783	0.8783	0.8783	0.8783
800	1.1962	1.1962	1.1962	1.1962	1.1962	1.1962
900	1.4668	1.4668	1.4668	1.4668	1.4668	1.4668
1000	2.2304	2.2304	2.2304	2.2304	2.2304	2.2304
1100	0.2720	0.2720	0.2720	0.2720	0.2720	0.2720
1200	0.3685	0.3685	0.3685	0.3685	0.3685	0.3685
1500	0.6708	0.6708	0.6708	0.6708	0.6708	0.6708
