100	0.9913	0.9913	0.9913	0.9913	0.9913	0.9913
125	1.6324	1.6324	1.6324	1.6324	1.6324	1.6324
200	5.5052	5.5052	5.5052	5.5052	5.5052	5.5052
250	8.1926	8.1926	8.1926	8.1926	8.1926	8.1926
300	1.2046	1.2046	1.2046	1.2046	1.2046	1.2046
400	2.0351	2.0351	2.0351	2.0351	2.0351	2.0351
500	3.2718	3.2718	3.2718	3.2718	3.2718	3.2718
600	4.0275	4.0275	4.0275	4.0275	4.0275	4.0275
700	0.5823	0.5823	0.5823	0.5823	0.5823	0.5823
800	0.7578	0.7578	0.7578	0.7578	0.7578	0.7578
900	0.9631	0.9631	0.9631	0.9631	0.9631	0.9631
1000	1.2011	1.2011	1.2011	1.2011	1.2011	1.2011
1100	0.1351	0.1351	0.1351	0.1351	0.1351	0.1351
1200	0.2128	0.2128	0.2128	0.2128	0.2128	0.2128
1500	0.3938	0.3938	0.3938	0.3938	0.3938	0.3938
