100	1.4149	1.4149	1.4149	1.4149	1.4149	1.4149
125	1.6858	1.6858	1.6858	1.6858	1.6858	1.6858
200	3.9724	3.9724	3.9724	3.9724	3.9724	3.9724
250	0.6285	0.6285	0.6285	0.6285	0.6285	0.6285
300	0.7530	0.7530	0.7530	0.7530	0.7530	0.7530
400	1.4541	1.4541	1.4541	1.4541	1.4541	1.4541
500	2.5440	2.5440	2.5440	2.5440	2.5440	2.5440
600	2.3914	2.3914	2.3914	2.3914	2.3914	2.3914
700	0.3711	0.3711	0.3711	0.3711	0.3711	0.3711
800	0.5043	0.5043	0.5043	0.5043	0.5043	0.5043
900	0.5784	0.5784	0.5784	0.5784	0.5784	0.5784
1000	0.7804	0.7804	0.7804	0.7804	0.7804	0.7804
1100	--	--	--	--	--	--
1200	0.1019	0.1019	0.1019	0.1019	0.1019	0.1019
1500	0.2112	0.2112	0.2112	0.2112	0.2112	0.2112
