100	268.7500	268.7500	376.9461	193.2625	509.3751	144.8730
200	801.0000	801.0000	1168.1743	557.6786	1628.6514	406.7578
300	26.3750	26.3750	39.5165	18.0040	56.8398	12.9814
400	24.2500	24.2500	36.7193	16.3374	53.6393	11.7461
500	36.8750	36.8750	58.9228	24.0484	90.0998	16.8530
600	45.5000	45.5000	73.4302	29.3651	113.5034	20.6172
700	8.7188	8.7188	14.0708	5.6424	21.9440	3.9166
800	14.8750	14.8750	24.0060	9.5624	37.4385	6.6821
900	21.8750	21.8750	35.4774	14.0070	55.6057	9.7412
1000	31.1250	31.1250	52.4643	18.9174	84.1010	12.5229
1100	45.0000	45.0000	79.0807	26.5567	130.5212	17.2266
1200	--	--	--	--	--	--
1500	20.8125	20.8125	36.7407	12.1745	61.4212	7.8047
