100	4.3534	4.3534	4.3534	4.3534	4.3534	4.3534
125	8.2419	8.2419	8.2419	8.2419	8.2419	8.2419
200	14.1923	14.1923	14.1923	14.1923	14.1923	14.1923
250	2.1341	2.1341	2.1341	2.1341	2.1341	2.1341
300	2.7109	2.7109	2.7109	2.7109	2.7109	2.7109
400	6.3788	6.3788	6.3788	6.3788	6.3788	6.3788
500	7.4202	7.4202	7.4202	7.4202	7.4202	7.4202
600	8.1068	8.1068	8.1068	8.1068	8.1068	8.1068
700	1.0987	1.0987	1.0987	1.0987	1.0987	1.0987
800	1.0043	1.0043	1.0043	1.0043	1.0043	1.0043
900	1.5702	1.5702	1.5702	1.5702	1.5702	1.5702
1000	1.7068	1.7068	1.7068	1.7068	1.7068	1.7068
1100	--	--	--	--	--	--
1200	--	--	--	--	--	--
1500	0.2607	0.2607	0.2607	0.2607	0.2607	0.2607
