100	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000
125	6.9101	6.9101	6.9101	6.9101	6.9101	6.9101
200	17.9034	17.9034	17.9034	17.9034	17.9034	17.9034
250	2.5854	2.5854	2.5854	2.5854	2.5854	2.5854
300	2.9831	2.9831	2.9831	2.9831	2.9831	2.9831
400	5.6746	5.6746	5.6746	5.6746	5.6746	5.6746
500	6.5235	6.5235	6.5235	6.5235	6.5235	6.5235
600	--	--	--	--	--	--
700	1.0576	1.0576	1.0576	1.0576	1.0576	1.0576
800	--	--	--	--	--	--
900	1.4558	1.4558	1.4558	1.4558	1.4558	1.4558
1000	1.6910	1.6910	1.6910	1.6910	1.6910	1.6910
1100	--	--	--	--	--	--
1200	--	--	--	--	--	--
1500	0.2771	0.2771	0.2771	0.2771	0.2771	0.2771
