100	4.6441	4.6441	4.6441	4.6441	4.6441	4.6441
125	8.6360	8.6360	8.6360	8.6360	8.6360	8.6360
200	16.6342	16.6342	16.6342	16.6342	16.6342	16.6342
250	2.6007	2.6007	2.6007	2.6007	2.6007	2.6007
300	3.1857	3.1857	3.1857	3.1857	3.1857	3.1857
400	5.6966	5.6966	5.6966	5.6966	5.6966	5.6966
500	5.4886	5.4886	5.4886	5.4886	5.4886	5.4886
600	7.1235	7.1235	7.1235	7.1235	7.1235	7.1235
700	0.9683	0.9683	0.9683	0.9683	0.9683	0.9683
800	0.6127	0.6127	0.6127	0.6127	0.6127	0.6127
900	0.8722	0.8722	0.8722	0.8722	0.8722	0.8722
1000	1.4388	1.4388	1.4388	1.4388	1.4388	1.4388
1100	--	--	--	--	--	--
1200	--	--	--	--	--	--
1500	0.4101	0.4101	0.4101	0.4101	0.4101	0.4101
