100	0.7261	0.7261	0.7261	0.7261	0.7261	0.7261
125	1.2527	1.2527	1.2527	1.2527	1.2527	1.2527
200	4.1585	4.1585	4.1585	4.1585	4.1585	4.1585
250	6.4469	6.4469	6.4469	6.4469	6.4469	6.4469
300	0.9190	0.9190	0.9190	0.9190	0.9190	0.9190
400	1.5607	1.5607	1.5607	1.5607	1.5607	1.5607
500	2.4079	2.4079	2.4079	2.4079	2.4079	2.4079
600	3.0949	3.0949	3.0949	3.0949	3.0949	3.0949
700	0.4880	0.4880	0.4880	0.4880	0.4880	0.4880
800	0.6183	0.6183	0.6183	0.6183	0.6183	0.6183
900	0.6715	0.6715	0.6715	0.6715	0.6715	0.6715
1000	0.8242	0.8242	0.8242	0.8242	0.8242	0.8242
1100	0.0995	0.0995	0.0995	0.0995	0.0995	0.0995
1200	0.1377	0.1377	0.1377	0.1377	0.1377	0.1377
1500	0.3381	0.3381	0.3381	0.3381	0.3381	0.3381
1700	0.8045	0.8045	0.8045	0.8045	0.8045	0.8045
2000	7.2473	7.2473	7.2473	7.2473	7.2473	7.2473
