100	0.8954	0.8954	0.8954	0.8954	0.8954	0.8954
125	1.3994	1.3994	1.3994	1.3994	1.3994	1.3994
200	5.1669	5.1669	5.1669	5.1669	5.1669	5.1669
250	7.5433	7.5433	7.5433	7.5433	7.5433	7.5433
300	1.0335	1.0335	1.0335	1.0335	1.0335	1.0335
400	1.4523	1.4523	1.4523	1.4523	1.4523	1.4523
500	2.4360	2.4360	2.4360	2.4360	2.4360	2.4360
600	2.6480	2.6480	2.6480	2.6480	2.6480	2.6480
700	0.4312	0.4312	0.4312	0.4312	0.4312	0.4312
800	0.5981	0.5981	0.5981	0.5981	0.5981	0.5981
900	0.8549	0.8549	0.8549	0.8549	0.8549	0.8549
1000	0.8618	0.8618	0.8618	0.8618	0.8618	0.8618
1100	0.0928	0.0928	0.0928	0.0928	0.0928	0.0928
1200	0.1224	0.1224	0.1224	0.1224	0.1224	0.1224
1500	0.2210	0.2210	0.2210	0.2210	0.2210	0.2210
1700	0.4170	0.4170	0.4170	0.4170	0.4170	0.4170
2000	1.4531	1.4531	1.4531	1.4531	1.4531	1.4531
