100	0.6834	0.6834	0.6834	0.6834	0.6834	0.6834
125	1.2021	1.2021	1.2021	1.2021	1.2021	1.2021
200	4.3914	4.3914	4.3914	4.3914	4.3914	4.3914
250	5.2280	5.2280	5.2280	5.2280	5.2280	5.2280
300	0.8179	0.8179	0.8179	0.8179	0.8179	0.8179
400	1.3339	1.3339	1.3339	1.3339	1.3339	1.3339
500	2.0516	2.0516	2.0516	2.0516	2.0516	2.0516
600	2.4936	2.4936	2.4936	2.4936	2.4936	2.4936
700	0.3943	0.3943	0.3943	0.3943	0.3943	0.3943
800	0.5776	0.5776	0.5776	0.5776	0.5776	0.5776
900	0.7340	0.7340	0.7340	0.7340	0.7340	0.7340
1000	1.0212	1.0212	1.0212	1.0212	1.0212	1.0212
1100	0.1287	0.1287	0.1287	0.1287	0.1287	0.1287
1200	0.2344	0.2344	0.2344	0.2344	0.2344	0.2344
1500	0.3226	0.3226	0.3226	0.3226	0.3226	0.3226
1700	0.5736	0.5736	0.5736	0.5736	0.5736	0.5736
2000	0.9626	0.9626	0.9626	0.9626	0.9626	0.9626
