100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	1.5753	1.5753	1.5753	1.5753	1.5753	1.5753
500	2.7300	2.7300	2.7300	2.7300	2.7300	2.7300
600	3.5746	3.5746	3.5746	3.5746	3.5746	3.5746
700	0.5207	0.5207	0.5207	0.5207	0.5207	0.5207
800	0.6703	0.6703	0.6703	0.6703	0.6703	0.6703
900	0.8824	0.8824	0.8824	0.8824	0.8824	0.8824
1000	1.1758	1.1758	1.1758	1.1758	1.1758	1.1758
1100	0.1340	0.1340	0.1340	0.1340	0.1340	0.1340
1200	0.1714	0.1714	0.1714	0.1714	0.1714	0.1714
1500	0.3274	0.3274	0.3274	0.3274	0.3274	0.3274
