400	252.063	252.063	252.063	252.063	252.063	252.063
500	252.063	252.063	252.063	252.063	252.063	252.063
600	585.125	585.125	585.125	585.125	585.125	585.125
700	75.4452	75.4452	75.4452	75.4452	75.4452	75.4452
800	91.3596	91.3596	91.3596	91.3596	91.3596	91.3596
900	136.565	136.565	136.565	136.565	136.565	136.565
1000	198.318	198.318	198.318	198.318	198.318	198.318
1100	295.591	295.591	295.591	295.591	295.591	295.591
1200	44.5341	44.5341	44.5341	44.5341	44.5341	44.5341
1500	137.664	137.664	137.664	137.664	137.664	137.664
