100	1.8380	1.8380	1.8380	1.8380	1.8380	1.8380
125	2.3901	2.3901	2.3901	2.3901	2.3901	2.3901
200	6.5364	6.5364	6.5364	6.5364	6.5364	6.5364
250	1.0310	1.0310	1.0310	1.0310	1.0310	1.0310
300	1.4243	1.4243	1.4243	1.4243	1.4243	1.4243
400	2.4943	2.4943	2.4943	2.4943	2.4943	2.4943
500	4.0371	4.0371	4.0371	4.0371	4.0371	4.0371
600	4.2253	4.2253	4.2253	4.2253	4.2253	4.2253
700	0.6118	0.6118	0.6118	0.6118	0.6118	0.6118
800	0.8342	0.8342	0.8342	0.8342	0.8342	0.8342
900	1.0198	1.0198	1.0198	1.0198	1.0198	1.0198
1000	1.1738	1.1738	1.1738	1.1738	1.1738	1.1738
1100	0.1260	0.1260	0.1260	0.1260	0.1260	0.1260
1200	0.2089	0.2089	0.2089	0.2089	0.2089	0.2089
1500	0.3408	0.3408	0.3408	0.3408	0.3408	0.3408
