100	32.6024	32.6024	32.6024	32.6024	32.6024	32.6024
125	15.4204	15.4204	15.4204	15.4204	15.4204	15.4204
200	20.2219	20.2219	20.2219	20.2219	20.2219	20.2219
250	2.2645	2.2645	2.2645	2.2645	2.2645	2.2645
300	2.5992	2.5992	2.5992	2.5992	2.5992	2.5992
400	3.0636	3.0636	3.0636	3.0636	3.0636	3.0636
500	4.5525	4.5525	4.5525	4.5525	4.5525	4.5525
600	4.2267	4.2267	4.2267	4.2267	4.2267	4.2267
700	0.5286	0.5286	0.5286	0.5286	0.5286	0.5286
800	0.7068	0.7068	0.7068	0.7068	0.7068	0.7068
900	0.8493	0.8493	0.8493	0.8493	0.8493	0.8493
1000	1.0611	1.0611	1.0611	1.0611	1.0611	1.0611
1100	0.1278	0.1278	0.1278	0.1278	0.1278	0.1278
1200	0.1869	0.1869	0.1869	0.1869	0.1869	0.1869
1500	0.3557	0.3557	0.3557	0.3557	0.3557	0.3557
