100	258.5000	258.5000	368.7520	183.7142	504.0513	137.3281
200	771.0000	771.0000	1112.1295	544.2270	1550.1981	403.5703
300	16.9375	16.9375	26.5919	11.0884	40.2160	7.8071
400	16.9375	16.9375	26.5919	11.0884	40.2160	7.8071
500	24.1250	24.1250	39.1265	15.3108	60.7903	10.3662
600	36.5000	36.5000	56.2867	24.3196	84.0663	17.2520
700	5.0469	5.0469	7.9437	3.3166	12.0501	2.3460
800	6.6875	6.6875	10.6860	4.3446	16.4909	3.0303
900	7.5938	7.5938	12.4973	4.8047	19.6980	3.2926
1000	9.5312	9.5312	15.8379	5.9582	25.3887	4.0210
1100	0.9883	0.9883	1.7210	0.5884	2.8447	0.3860
1200	1.3750	1.3750	2.4054	0.8115	4.0008	0.5264
1500	2.3438	2.3438	4.2869	1.3103	7.1048	0.8057
