100	10.2868	10.2868	10.2868	10.2868	10.2868	10.2868
125	11.6122	11.6122	11.6122	11.6122	11.6122	11.6122
200	39.6316	39.6316	39.6316	39.6316	39.6316	39.6316
250	56.4125	56.4125	56.4125	56.4125	56.4125	56.4125
300	5.2304	5.2304	5.2304	5.2304	5.2304	5.2304
400	8.6977	8.6977	8.6977	8.6977	8.6977	8.6977
500	17.1795	17.1795	17.1795	17.1795	17.1795	17.1795
600	28.8671	28.8671	28.8671	28.8671	28.8671	28.8671
700	5.2060	5.2060	5.2060	5.2060	5.2060	5.2060
800	7.3071	7.3071	7.3071	7.3071	7.3071	7.3071
900	9.8720	9.8720	9.8720	9.8720	9.8720	9.8720
1000	2.9695	2.9695	2.9695	2.9695	2.9695	2.9695
1100	0.2742	0.2742	0.2742	0.2742	0.2742	0.2742
1200	0.3450	0.3450	0.3450	0.3450	0.3450	0.3450
1500	0.8035	0.8035	0.8035	0.8035	0.8035	0.8035
1700	1.4333	1.4333	1.4333	1.4333	1.4333	1.4333
2000	4.8997	4.8997	4.8997	4.8997	4.8997	4.8997
