100	8.4628	8.4628	8.4628	8.4628	8.4628	8.4628
125	12.0094	12.0094	12.0094	12.0094	12.0094	12.0094
200	39.8323	39.8323	39.8323	39.8323	39.8323	39.8323
250	63.2920	63.2920	63.2920	63.2920	63.2920	63.2920
300	5.5449	5.5449	5.5449	5.5449	5.5449	5.5449
400	13.0627	13.0627	13.0627	13.0627	13.0627	13.0627
500	17.4442	17.4442	17.4442	17.4442	17.4442	17.4442
600	20.2290	20.2290	20.2290	20.2290	20.2290	20.2290
700	2.1199	2.1199	2.1199	2.1199	2.1199	2.1199
800	2.0490	2.0490	2.0490	2.0490	2.0490	2.0490
900	2.0279	2.0279	2.0279	2.0279	2.0279	2.0279
1000	2.3895	2.3895	2.3895	2.3895	2.3895	2.3895
1100	0.3013	0.3013	0.3013	0.3013	0.3013	0.3013
1200	0.4443	0.4443	0.4443	0.4443	0.4443	0.4443
1500	1.1496	1.1496	1.1496	1.1496	1.1496	1.1496
1700	2.6969	2.6969	2.6969	2.6969	2.6969	2.6969
2000	27.8101	27.8101	27.8101	27.8101	27.8101	27.8101
