100	23.5980	23.5980	23.5980	23.5980	23.5980	23.5980
125	30.2661	30.2661	30.2661	30.2661	30.2661	30.2661
200	90.6100	90.6100	90.6100	90.6100	90.6100	90.6100
250	124.7216	124.7216	124.7216	124.7216	124.7216	124.7216
300	11.6133	11.6133	11.6133	11.6133	11.6133	11.6133
400	20.1322	20.1322	20.1322	20.1322	20.1322	20.1322
500	24.6540	24.6540	24.6540	24.6540	24.6540	24.6540
600	34.2487	34.2487	34.2487	34.2487	34.2487	34.2487
700	5.0465	5.0465	5.0465	5.0465	5.0465	5.0465
800	6.9589	6.9589	6.9589	6.9589	6.9589	6.9589
900	8.2706	8.2706	8.2706	8.2706	8.2706	8.2706
1000	3.1824	3.1824	3.1824	3.1824	3.1824	3.1824
1100	0.2925	0.2925	0.2925	0.2925	0.2925	0.2925
1200	0.3504	0.3504	0.3504	0.3504	0.3504	0.3504
1500	0.8348	0.8348	0.8348	0.8348	0.8348	0.8348
1700	1.3633	1.3633	1.3633	1.3633	1.3633	1.3633
2000	4.6651	4.6651	4.6651	4.6651	4.6651	4.6651
