100	6.7422	6.7422	9.7414	4.7034	14.0947	4.7034
125	13.9297	13.9297	21.2742	9.5940	29.5608	9.5940
200	18.9141	18.9141	28.6918	14.0257	41.4503	14.0257
250	2.3216	2.3216	3.4016	1.5829	4.7357	1.5829
300	2.0459	2.0459	3.0855	1.4725	4.1943	1.1719
400	2.9285	2.9285	4.3069	2.0761	6.7295	2.0761
500	3.5131	3.5131	5.1939	2.4361	7.5629	2.4361
600	5.5108	5.5108	7.7863	3.6200	11.0923	2.8689
700	0.8673	0.8673	1.2008	0.5857	1.8587	0.4556
800	1.0560	1.0560	1.4647	0.7121	2.2020	0.5469
900	1.1747	1.1747	1.8220	0.8799	2.7591	0.7441
1000	1.4955	1.4955	2.1369	0.9035	2.5	0.9035
1100	0.1721	0.1721	0.2828	0.1156	0.4	0.0683
1200	0.2560	0.2560	0.3658	0.1819	0.4	0.1535
1500	0.6582	0.6582	0.9440	0.4665	1.2	0.4173
1700	1.4648	1.4648	2.2568	1.0881	3.2940	0.8636
2000	19.2333	19.2333	28.0420	13.2525	45.3497	11.0427
