100	3.7142	3.7142	5.1839	2.6266	7.3829	2.6266
125	5.8340	5.8340	8.2472	3.7317	11.6595	2.4219
200	14.3864	14.3864	20.7362	10.1263	30.0168	10.1263
250	1.8108	1.8108	2.6922	1.3050	3.8431	0.8583
300	1.7179	1.7179	2.4368	1.2228	3.4377	0.8594
400	2.4129	2.4129	3.4874	1.6600	5.1271	1.1550
500	2.9442	2.9442	4.3314	2.1581	6.4664	1.4380
600	4.4560	4.4560	5.9660	3.0654	9.2858	3.0654
700	0.6258	0.6258	0.9245	0.4749	1.4431	0.4033
800	0.7616	0.7616	1.0620	0.5303	1.6138	0.4741
900	0.9757	0.9757	1.3007	0.6802	2.2229	0.4761
1000	1.1012	1.1012	1.5535	0.8397	1.6	0.7029
1100	0.1471	0.1471	0.1921	0.1147	0.2618	0.0819
1200	0.1735	0.1735	0.2537	0.1309	0.3	0.1139
1500	0.3347	0.3347	0.4821	0.2702	0.5	0.2492
1700	0.4933	0.4933	0.6678	0.3903	0.8	0.4338
2000	0.7432	0.7432	0.8628	0.7198	9.4119	0.7122
