100	5.1149	5.1149	7.3465	3.4007	10.4321	3.4007
125	8.7054	8.7054	12.1954	5.9180	17.4880	5.9180
200	18.9464	18.9464	28.8470	13.6618	40.5312	7.1875
250	1.9154	1.9154	2.7167	1.3341	4.0858	0.8594
300	1.8677	1.8677	2.6808	1.2792	3.7614	0.9133
400	2.6185	2.6185	3.9621	1.8301	6.1246	1.4032
500	3.3560	3.3560	4.9286	2.4006	6.9737	1.7361
600	4.4922	4.4922	6.7353	3.2486	10.1870	2.8531
700	0.7208	0.7208	0.9938	0.5167	1.5828	0.4531
800	0.9346	0.9346	1.4026	0.6847	1.9209	0.5852
900	1.1952	1.1952	1.8460	0.8801	2.6440	0.8801
1000	1.6563	1.6563	2.2701	1.1862	3.1867	1.0848
1100	0.2037	0.2037	0.2814	0.1602	0.4298	0.1298
1200	0.2641	0.2641	0.4057	0.2309	0.5172	0.0781
1500	0.5466	0.5466	0.7753	0.4159	1.2265	0.3554
1700	0.9540	0.9540	1.2850	0.6464	2.1833	0.5558
2000	1.4067	1.4067	2.0333	1.0741	4.3927	0.9927
