100	69.5892	69.5892	69.5892	69.5892	69.5892	69.5892
125	28.5498	28.5498	28.5498	28.5498	28.5498	28.5498
200	57.4027	57.4027	57.4027	57.4027	57.4027	57.4027
250	5.5116	5.5116	5.5116	5.5116	5.5116	5.5116
300	6.8497	6.8497	6.8497	6.8497	6.8497	6.8497
400	8.1568	8.1568	8.1568	8.1568	8.1568	8.1568
500	9.2871	9.2871	9.2871	9.2871	9.2871	9.2871
600	13.5536	13.5536	13.5536	13.5536	13.5536	13.5536
700	1.6797	1.6797	1.6797	1.6797	1.6797	1.6797
800	2.1705	2.1705	2.1705	2.1705	2.1705	2.1705
900	2.5305	2.5305	2.5305	2.5305	2.5305	2.5305
1000	2.9974	2.9974	2.9974	2.9974	2.9974	2.9974
1100	0.3971	0.3971	0.3971	0.3971	0.3971	0.3971
1200	0.4787	0.4787	0.4787	0.4787	0.4787	0.4787
1500	0.7938	0.7938	0.7938	0.7938	0.7938	0.7938
