100	17.2546	17.2546	17.2546	17.2546	17.2546	17.2546
125	17.3838	17.3838	17.3838	17.3838	17.3838	17.3838
200	38.3246	38.3246	38.3246	38.3246	38.3246	38.3246
250	55.5549	55.5549	55.5549	55.5549	55.5549	55.5549
300	4.9544	4.9544	4.9544	4.9544	4.9544	4.9544
400	7.0195	7.0195	7.0195	7.0195	7.0195	7.0195
500	9.1430	9.1430	9.1430	9.1430	9.1430	9.1430
600	11.7735	11.7735	11.7735	11.7735	11.7735	11.7735
700	1.6255	1.6255	1.6255	1.6255	1.6255	1.6255
800	2.0830	2.0830	2.0830	2.0830	2.0830	2.0830
900	2.4859	2.4859	2.4859	2.4859	2.4859	2.4859
1000	2.9411	2.9411	2.9411	2.9411	2.9411	2.9411
1100	0.3051	0.3051	0.3051	0.3051	0.3051	0.3051
1200	0.3436	0.3436	0.3436	0.3436	0.3436	0.3436
1500	0.5493	0.5493	0.5493	0.5493	0.5493	0.5493
