100	12.4608	12.4608	12.4608	12.4608	12.4608	12.4608
125	16.0664	16.0664	16.0664	16.0664	16.0664	16.0664
200	41.3598	41.3598	41.3598	41.3598	41.3598	41.3598
250	59.7847	59.7847	59.7847	59.7847	59.7847	59.7847
300	5.5634	5.5634	5.5634	5.5634	5.5634	5.5634
400	8.7143	8.7143	8.7143	8.7143	8.7143	8.7143
500	11.4422	11.4422	11.4422	11.4422	11.4422	11.4422
600	15.7035	15.7035	15.7035	15.7035	15.7035	15.7035
700	2.5000	2.5000	2.5000	2.5000	2.5000	2.5000
800	2.4131	2.4131	2.4131	2.4131	2.4131	2.4131
900	2.7555	2.7555	2.7555	2.7555	2.7555	2.7555
1000	3.1874	3.1874	3.1874	3.1874	3.1874	3.1874
1100	0.4177	0.4177	0.4177	0.4177	0.4177	0.4177
1200	0.5098	0.5098	0.5098	0.5098	0.5098	0.5098
1500	1.5396	1.5396	1.5396	1.5396	1.5396	1.5396
