100	14.8608	14.8608	14.8608	14.8608	14.8608	14.8608
125	16.9741	16.9741	16.9741	16.9741	16.9741	16.9741
200	45.4364	45.4364	45.4364	45.4364	45.4364	45.4364
250	59.8666	59.8666	59.8666	59.8666	59.8666	59.8666
300	5.4570	5.4570	5.4570	5.4570	5.4570	5.4570
400	7.8715	7.8715	7.8715	7.8715	7.8715	7.8715
500	11.5876	11.5876	11.5876	11.5876	11.5876	11.5876
600	16.2394	16.2394	16.2394	16.2394	16.2394	16.2394
700	2.4918	2.4918	2.4918	2.4918	2.4918	2.4918
800	3.4089	3.4089	3.4089	3.4089	3.4089	3.4089
900	4.6847	4.6847	4.6847	4.6847	4.6847	4.6847
1000	3.7231	3.7231	3.7231	3.7231	3.7231	3.7231
1100	0.3522	0.3522	0.3522	0.3522	0.3522	0.3522
1200	0.4163	0.4163	0.4163	0.4163	0.4163	0.4163
1500	0.9158	0.9158	0.9158	0.9158	0.9158	0.9158
