100	12.9207	12.9207	12.9207	12.9207	12.9207	12.9207
125	15.3180	15.3180	15.3180	15.3180	15.3180	15.3180
200	35.5975	35.5975	35.5975	35.5975	35.5975	35.5975
250	39.8381	39.8381	39.8381	39.8381	39.8381	39.8381
300	3.8187	3.8187	3.8187	3.8187	3.8187	3.8187
400	7.1773	7.1773	7.1773	7.1773	7.1773	7.1773
500	7.3245	7.3245	7.3245	7.3245	7.3245	7.3245
600	9.4888	9.4888	9.4888	9.4888	9.4888	9.4888
700	1.4936	1.4936	1.4936	1.4936	1.4936	1.4936
800	1.9845	1.9845	1.9845	1.9845	1.9845	1.9845
900	2.6794	2.6794	2.6794	2.6794	2.6794	2.6794
1000	3.2098	3.2098	3.2098	3.2098	3.2098	3.2098
1100	0.3805	0.3805	0.3805	0.3805	0.3805	0.3805
1200	0.5349	0.5349	0.5349	0.5349	0.5349	0.5349
1500	1.0597	1.0597	1.0597	1.0597	1.0597	1.0597
