100	0.6527	0.6527	0.6527	0.6527	0.6527	0.6527
125	1.0494	1.0494	1.0494	1.0494	1.0494	1.0494
200	3.4317	3.4317	3.4317	3.4317	3.4317	3.4317
250	4.8238	4.8238	4.8238	4.8238	4.8238	4.8238
300	0.6276	0.6276	0.6276	0.6276	0.6276	0.6276
400	0.9541	0.9541	0.9541	0.9541	0.9541	0.9541
500	1.8147	1.8147	1.8147	1.8147	1.8147	1.8147
600	2.1077	2.1077	2.1077	2.1077	2.1077	2.1077
700	0.3201	0.3201	0.3201	0.3201	0.3201	0.3201
800	0.3969	0.3969	0.3969	0.3969	0.3969	0.3969
900	0.4921	0.4921	0.4921	0.4921	0.4921	0.4921
1000	0.5845	0.5845	0.5845	0.5845	0.5845	0.5845
1100	0.0811	0.0811	0.0811	0.0811	0.0811	0.0811
1200	0.1009	0.1009	0.1009	0.1009	0.1009	0.1009
1500	0.1999	0.1999	0.1999	0.1999	0.1999	0.1999
