100	0.8281	0.8281	0.8281	0.8281	0.8281	0.8281
125	1.4876	1.4876	1.4876	1.4876	1.4876	1.4876
200	4.4709	4.4709	4.4709	4.4709	4.4709	4.4709
250	6.8478	6.8478	6.8478	6.8478	6.8478	6.8478
300	0.9599	0.9599	0.9599	0.9599	0.9599	0.9599
400	1.5960	1.5960	1.5960	1.5960	1.5960	1.5960
500	2.3429	2.3429	2.3429	2.3429	2.3429	2.3429
600	2.7461	2.7461	2.7461	2.7461	2.7461	2.7461
700	0.4618	0.4618	0.4618	0.4618	0.4618	0.4618
800	0.6067	0.6067	0.6067	0.6067	0.6067	0.6067
900	0.6911	0.6911	0.6911	0.6911	0.6911	0.6911
1000	0.7802	0.7802	0.7802	0.7802	0.7802	0.7802
1100	0.1055	0.1055	0.1055	0.1055	0.1055	0.1055
1200	0.1560	0.1560	0.1560	0.1560	0.1560	0.1560
1500	0.3406	0.3406	0.3406	0.3406	0.3406	0.3406
