100	0.8086	0.8086	0.8086	0.8086	0.8086	0.8086
125	1.5814	1.5814	1.5814	1.5814	1.5814	1.5814
200	4.8318	4.8318	4.8318	4.8318	4.8318	4.8318
250	7.3441	7.3441	7.3441	7.3441	7.3441	7.3441
300	0.9830	0.9830	0.9830	0.9830	0.9830	0.9830
400	1.5974	1.5974	1.5974	1.5974	1.5974	1.5974
500	2.4677	2.4677	2.4677	2.4677	2.4677	2.4677
600	3.0891	3.0891	3.0891	3.0891	3.0891	3.0891
700	0.4608	0.4608	0.4608	0.4608	0.4608	0.4608
800	0.5995	0.5995	0.5995	0.5995	0.5995	0.5995
900	0.7313	0.7313	0.7313	0.7313	0.7313	0.7313
1000	0.7989	0.7989	0.7989	0.7989	0.7989	0.7989
1100	0.0957	0.0957	0.0957	0.0957	0.0957	0.0957
1200	0.1434	0.1434	0.1434	0.1434	0.1434	0.1434
1500	0.3079	0.3079	0.3079	0.3079	0.3079	0.3079
