100	0.9146	0.9146	0.9146	0.9146	0.9146	0.9146
125	1.5388	1.5388	1.5388	1.5388	1.5388	1.5388
200	4.7410	4.7410	4.7410	4.7410	4.7410	4.7410
250	6.7445	6.7445	6.7445	6.7445	6.7445	6.7445
300	0.9007	0.9007	0.9007	0.9007	0.9007	0.9007
400	1.5592	1.5592	1.5592	1.5592	1.5592	1.5592
500	2.3709	2.3709	2.3709	2.3709	2.3709	2.3709
600	2.9540	2.9540	2.9540	2.9540	2.9540	2.9540
700	0.4586	0.4586	0.4586	0.4586	0.4586	0.4586
800	0.6609	0.6609	0.6609	0.6609	0.6609	0.6609
900	0.8104	0.8104	0.8104	0.8104	0.8104	0.8104
1000	0.9773	0.9773	0.9773	0.9773	0.9773	0.9773
1100	0.1204	0.1204	0.1204	0.1204	0.1204	0.1204
1200	0.1653	0.1653	0.1653	0.1653	0.1653	0.1653
1500	0.4021	0.4021	0.4021	0.4021	0.4021	0.4021
