100	0.8182	0.8182	0.8182	0.8182	0.8182	0.8182
125	1.4924	1.4924	1.4924	1.4924	1.4924	1.4924
200	5.2199	5.2199	5.2199	5.2199	5.2199	5.2199
250	6.0361	6.0361	6.0361	6.0361	6.0361	6.0361
300	0.9685	0.9685	0.9685	0.9685	0.9685	0.9685
400	1.4620	1.4620	1.4620	1.4620	1.4620	1.4620
500	2.4781	2.4781	2.4781	2.4781	2.4781	2.4781
600	2.7515	2.7515	2.7515	2.7515	2.7515	2.7515
700	0.4467	0.4467	0.4467	0.4467	0.4467	0.4467
800	0.6387	0.6387	0.6387	0.6387	0.6387	0.6387
900	0.9246	0.9246	0.9246	0.9246	0.9246	0.9246
1000	1.1406	1.1406	1.1406	1.1406	1.1406	1.1406
1100	0.1495	0.1495	0.1495	0.1495	0.1495	0.1495
1200	0.1866	0.1866	0.1866	0.1866	0.1866	0.1866
1500	0.3729	0.3729	0.3729	0.3729	0.3729	0.3729
