100	0.8570	0.8570	0.8570	0.8570	0.8570	0.8570
125	1.5104	1.5104	1.5104	1.5104	1.5104	1.5104
200	5.9969	5.9969	5.9969	5.9969	5.9969	5.9969
250	8.5742	8.5742	8.5742	8.5742	8.5742	8.5742
300	1.1448	1.1448	1.1448	1.1448	1.1448	1.1448
400	1.6281	1.6281	1.6281	1.6281	1.6281	1.6281
500	2.4772	2.4772	2.4772	2.4772	2.4772	2.4772
600	2.5677	2.5677	2.5677	2.5677	2.5677	2.5677
700	0.4266	0.4266	0.4266	0.4266	0.4266	0.4266
800	0.5684	0.5684	0.5684	0.5684	0.5684	0.5684
900	0.8112	0.8112	0.8112	0.8112	0.8112	0.8112
1000	0.7651	0.7651	0.7651	0.7651	0.7651	0.7651
1100	0.0781	0.0781	0.0781	0.0781	0.0781	0.0781
1200	0.1084	0.1084	0.1084	0.1084	0.1084	0.1084
1500	0.1934	0.1934	0.1934	0.1934	0.1934	0.1934
