100	0.7667	0.7667	0.7667	0.7667	0.7667	0.7667
125	1.4705	1.4705	1.4705	1.4705	1.4705	1.4705
200	5.6101	5.6101	5.6101	5.6101	5.6101	5.6101
250	6.5414	6.5414	6.5414	6.5414	6.5414	6.5414
300	0.9413	0.9413	0.9413	0.9413	0.9413	0.9413
400	1.4380	1.4380	1.4380	1.4380	1.4380	1.4380
500	2.2224	2.2224	2.2224	2.2224	2.2224	2.2224
600	2.6271	2.6271	2.6271	2.6271	2.6271	2.6271
700	0.4124	0.4124	0.4124	0.4124	0.4124	0.4124
800	0.6048	0.6048	0.6048	0.6048	0.6048	0.6048
900	0.7886	0.7886	0.7886	0.7886	0.7886	0.7886
1000	1.0650	1.0650	1.0650	1.0650	1.0650	1.0650
1100	0.1371	0.1371	0.1371	0.1371	0.1371	0.1371
1200	0.1814	0.1814	0.1814	0.1814	0.1814	0.1814
1500	0.3507	0.3507	0.3507	0.3507	0.3507	0.3507
