100	0.7863	0.7863	0.7863	0.7863	0.7863	0.7863
125	1.4299	1.4299	1.4299	1.4299	1.4299	1.4299
200	5.4552	5.4552	5.4552	5.4552	5.4552	5.4552
250	6.6012	6.6012	6.6012	6.6012	6.6012	6.6012
300	0.9311	0.9311	0.9311	0.9311	0.9311	0.9311
400	1.3933	1.3933	1.3933	1.3933	1.3933	1.3933
500	2.2120	2.2120	2.2120	2.2120	2.2120	2.2120
600	2.5865	2.5865	2.5865	2.5865	2.5865	2.5865
700	0.4024	0.4024	0.4024	0.4024	0.4024	0.4024
800	0.5892	0.5892	0.5892	0.5892	0.5892	0.5892
900	0.8164	0.8164	0.8164	0.8164	0.8164	0.8164
1000	1.0602	1.0602	1.0602	1.0602	1.0602	1.0602
1100	0.1260	0.1260	0.1260	0.1260	0.1260	0.1260
1200	0.1903	0.1903	0.1903	0.1903	0.1903	0.1903
1500	0.3353	0.3353	0.3353	0.3353	0.3353	0.3353
