100	0.8377	0.8377	0.8377	0.8377	0.8377	0.8377
125	1.5675	1.5675	1.5675	1.5675	1.5675	1.5675
200	4.9581	4.9581	4.9581	4.9581	4.9581	4.9581
250	7.1174	7.1174	7.1174	7.1174	7.1174	7.1174
300	0.9583	0.9583	0.9583	0.9583	0.9583	0.9583
400	1.6107	1.6107	1.6107	1.6107	1.6107	1.6107
500	2.4104	2.4104	2.4104	2.4104	2.4104	2.4104
600	3.0906	3.0906	3.0906	3.0906	3.0906	3.0906
700	0.4771	0.4771	0.4771	0.4771	0.4771	0.4771
800	0.6125	0.6125	0.6125	0.6125	0.6125	0.6125
900	0.6853	0.6853	0.6853	0.6853	0.6853	0.6853
1000	0.7873	0.7873	0.7873	0.7873	0.7873	0.7873
1100	0.1123	0.1123	0.1123	0.1123	0.1123	0.1123
1200	0.1482	0.1482	0.1482	0.1482	0.1482	0.1482
1500	0.3242	0.3242	0.3242	0.3242	0.3242	0.3242
