100	182.403	182.403	182.403	182.403	182.403	182.403
300	32.8521	32.8521	32.8521	32.8521	32.8521	32.8521
400	32.8521	32.8521	32.8521	32.8521	32.8521	32.8521
500	32.8521	32.8521	32.8521	32.8521	32.8521	32.8521
600	82.939	82.939	82.939	82.939	82.939	82.939
700	14.0777	14.0777	14.0777	14.0777	14.0777	14.0777
800	19.455	19.455	19.455	19.455	19.455	19.455
900	24.2773	24.2773	24.2773	24.2773	24.2773	24.2773
1000	38.111	38.111	38.111	38.111	38.111	38.111
1100	66.9073	66.9073	66.9073	66.9073	66.9073	66.9073
1500	30.6103	30.6103	30.6103	30.6103	30.6103	30.6103
