100	204.578	204.578	204.578	204.578	204.578	204.578
300	32.8521	32.8521	32.8521	32.8521	32.8521	32.8521
400	28.9989	28.9989	28.9989	28.9989	28.9989	28.9989
500	28.9989	28.9989	28.9989	28.9989	28.9989	28.9989
600	51.7619	51.7619	51.7619	51.7619	51.7619	51.7619
700	10.0229	10.0229	10.0229	10.0229	10.0229	10.0229
800	16.7106	16.7106	16.7106	16.7106	16.7106	16.7106
900	24.112	24.112	24.112	24.112	24.112	24.112
1000	29.3511	29.3511	29.3511	29.3511	29.3511	29.3511
1100	41.6895	41.6895	41.6895	41.6895	41.6895	41.6895
1500	21.9913	21.9913	21.9913	21.9913	21.9913	21.9913
