100	216.984	216.984	216.984	216.984	216.984	216.984
300	32.8521	32.8521	32.8521	32.8521	32.8521	32.8521
400	25.0719	25.0719	25.0719	25.0719	25.0719	25.0719
500	25.0719	25.0719	25.0719	25.0719	25.0719	25.0719
600	57.1735	57.1735	57.1735	57.1735	57.1735	57.1735
700	8.75191	8.75191	8.75191	8.75191	8.75191	8.75191
800	12.6381	12.6381	12.6381	12.6381	12.6381	12.6381
900	17.7018	17.7018	17.7018	17.7018	17.7018	17.7018
1000	29.6208	29.6208	29.6208	29.6208	29.6208	29.6208
1100	52.2921	52.2921	52.2921	52.2921	52.2921	52.2921
1500	51.3216	51.3216	51.3216	51.3216	51.3216	51.3216
