100	16.9252	16.9252	16.9252	16.9252	16.9252	16.9252
125	30.3693	30.3693	30.3693	30.3693	30.3693	30.3693
200	99.3868	99.3868	99.3868	99.3868	99.3868	99.3868
250	108.5148	108.5148	108.5148	108.5148	108.5148	108.5148
300	10.7767	10.7767	10.7767	10.7767	10.7767	10.7767
400	12.5383	12.5383	12.5383	12.5383	12.5383	12.5383
500	13.1573	13.1573	13.1573	13.1573	13.1573	13.1573
600	15.7536	15.7536	15.7536	15.7536	15.7536	15.7536
700	1.9145	1.9145	1.9145	1.9145	1.9145	1.9145
800	2.2595	2.2595	2.2595	2.2595	2.2595	2.2595
900	2.7267	2.7267	2.7267	2.7267	2.7267	2.7267
1000	3.4014	3.4014	3.4014	3.4014	3.4014	3.4014
1100	0.3838	0.3838	0.3838	0.3838	0.3838	0.3838
1200	0.4527	0.4527	0.4527	0.4527	0.4527	0.4527
1500	1.0942	1.0942	1.0942	1.0942	1.0942	1.0942
1700	2.5462	2.5462	2.5462	2.5462	2.5462	2.5462
2000	4.8214	4.8214	4.8214	4.8214	4.8214	4.8214
