100	8.3163	8.3163	8.3163	8.3163	8.3163	8.3163
125	8.1737	8.1737	8.1737	8.1737	8.1737	8.1737
200	28.7917	28.7917	28.7917	28.7917	28.7917	28.7917
250	37.9806	37.9806	37.9806	37.9806	37.9806	37.9806
300	3.3831	3.3831	3.3831	3.3831	3.3831	3.3831
400	5.5279	5.5279	5.5279	5.5279	5.5279	5.5279
500	6.6042	6.6042	6.6042	6.6042	6.6042	6.6042
600	8.4228	8.4228	8.4228	8.4228	8.4228	8.4228
700	1.0629	1.0629	1.0629	1.0629	1.0629	1.0629
800	1.2286	1.2286	1.2286	1.2286	1.2286	1.2286
900	1.6781	1.6781	1.6781	1.6781	1.6781	1.6781
1000	2.3339	2.3339	2.3339	2.3339	2.3339	2.3339
1100	0.2548	0.2548	0.2548	0.2548	0.2548	0.2548
1200	0.2913	0.2913	0.2913	0.2913	0.2913	0.2913
1500	0.4722	0.4722	0.4722	0.4722	0.4722	0.4722
1700	0.8954	0.8954	0.8954	0.8954	0.8954	0.8954
2000	1.7130	1.7130	1.7130	1.7130	1.7130	1.7130
