100	12.5351	12.5351	12.5351	12.5351	12.5351	12.5351
125	13.3855	13.3855	13.3855	13.3855	13.3855	13.3855
200	35.9774	35.9774	35.9774	35.9774	35.9774	35.9774
250	42.8781	42.8781	42.8781	42.8781	42.8781	42.8781
300	3.8367	3.8367	3.8367	3.8367	3.8367	3.8367
400	4.7816	4.7816	4.7816	4.7816	4.7816	4.7816
500	5.9814	5.9814	5.9814	5.9814	5.9814	5.9814
600	8.1074	8.1074	8.1074	8.1074	8.1074	8.1074
700	1.0506	1.0506	1.0506	1.0506	1.0506	1.0506
800	1.2019	1.2019	1.2019	1.2019	1.2019	1.2019
900	1.7241	1.7241	1.7241	1.7241	1.7241	1.7241
1000	2.2966	2.2966	2.2966	2.2966	2.2966	2.2966
1100	0.2751	0.2751	0.2751	0.2751	0.2751	0.2751
1200	0.3077	0.3077	0.3077	0.3077	0.3077	0.3077
1500	0.5161	0.5161	0.5161	0.5161	0.5161	0.5161
1700	0.9068	0.9068	0.9068	0.9068	0.9068	0.9068
2000	1.7054	1.7054	1.7054	1.7054	1.7054	1.7054
