100	7.3996	7.3996	7.3996	7.3996	7.3996	7.3996
125	9.7048	9.7048	9.7048	9.7048	9.7048	9.7048
200	25.7124	25.7124	25.7124	25.7124	25.7124	25.7124
250	27.6069	27.6069	27.6069	27.6069	27.6069	27.6069
300	2.8271	2.8271	2.8271	2.8271	2.8271	2.8271
400	4.5037	4.5037	4.5037	4.5037	4.5037	4.5037
500	4.7545	4.7545	4.7545	4.7545	4.7545	4.7545
600	6.3179	6.3179	6.3179	6.3179	6.3179	6.3179
700	0.9952	0.9952	0.9952	0.9952	0.9952	0.9952
800	1.3419	1.3419	1.3419	1.3419	1.3419	1.3419
900	1.8072	1.8072	1.8072	1.8072	1.8072	1.8072
1000	2.2644	2.2644	2.2644	2.2644	2.2644	2.2644
1100	0.2963	0.2963	0.2963	0.2963	0.2963	0.2963
1200	0.3788	0.3788	0.3788	0.3788	0.3788	0.3788
1500	0.8353	0.8353	0.8353	0.8353	0.8353	0.8353
1700	1.3150	1.3150	1.3150	1.3150	1.3150	1.3150
2000	2.3378	2.3378	2.3378	2.3378	2.3378	2.3378
