100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	515.5212	515.5212	515.5212	515.5212	515.5212	515.5212
500	--	--	--	--	--	--
600	--	--	--	--	--	--
700	104.1927	104.1927	104.1927	104.1927	104.1927	104.1927
800	87.3175	87.3175	87.3175	87.3175	87.3175	87.3175
900	85.6262	85.6262	85.6262	85.6262	85.6262	85.6262
1000	83.6167	83.6167	83.6167	83.6167	83.6167	83.6167
1100	6.7347	6.7347	6.7347	6.7347	6.7347	6.7347
1200	8.4653	8.4653	8.4653	8.4653	8.4653	8.4653
1500	5.3385	5.3385	5.3385	5.3385	5.3385	5.3385
